event_time,event_id,vehicle_id,occupant_id,seat_location_id,seat_position,occupant_role,seat_track_position,posture,seat_type,seat_performance,belt_availability,belt_use,belt_failure,belt_anchorage,seat_position_probability,occupant_role_probability,seat_track_position_probability,seat_type_probability,posture_probability,belt_use_probability,belt_anchorage_probability,belt_failure_probability,belt_availability_probability,seat_performance_probability,joint_probability,seat_position_surprisal_bits,occupant_role_surprisal_bits,seat_track_position_surprisal_bits,seat_type_surprisal_bits,posture_surprisal_bits,belt_use_surprisal_bits,belt_anchorage_surprisal_bits,belt_failure_surprisal_bits,belt_availability_surprisal_bits,seat_performance_surprisal_bits,total_surprisal_bits,vehicle_total_surprisal_bits,vehicle_mean_surprisal_bits,vehicle_median_surprisal_bits,vehicle_max_surprisal_bits,occupant_anomaly_score_bits,occupant_anomaly_percentile,anomaly_tier,anomaly_severity,dominant_contributor,dominant_contribution_percent,top_3_contributors,anomaly_signature,vehicle_anomaly_severity,critical_occupant_count,high_occupant_count,elevated_occupant_count,moderate_occupant_count,low_occupant_count,dominant_vehicle_contributor,dominant_vehicle_contributor_count,dominant_vehicle_contributor_percent,max_anomaly_event_id,max_anomaly_occupant_id,max_anomaly_tier,max_anomaly_signature,vehicle_anomaly_index,vehicle_anomaly_signature,source_type,source_reference,model_type,model_version,geometry_status,temporal_status,splunk_sourcetype,splunk_source,splunk_index,provenance,dominant_contributor_score_bits,occupant_anomaly_percentile_explain,anomaly_tier_explain,dominant_contributor_explain
2026-01-01T00:57:09,OCC-00003430,SIM-917028,OCC-81372660,SEAT-8766,FRONT LEFT SIDE,DRIVER,SEAT AT MIDDLE TRACK POSITION,NORMAL POSTURE,BUCKET WITH FOLD BACK,NO FAILURE,LAP AND SHOULDER BELT,NONE USED/AVAILABLE,NOT USED/AVAILABLE,NO UPPER ANCHOR,0.6272905759162304,1.0,0.2201356285863328,0.0971563981042654,0.902439024390244,0.1951219512195122,0.6764705882352942,1.0,1.0,0.5853658536585366,0.0009354720332153,0.672794206367598,-0.0,2.1835354329609657,3.3635471840891014,0.1480986389891337,2.357552004618084,0.5639008851933265,-0.0,-0.0,0.7725895038969276,10.062017856115135,10.062017856115135,10.062017856115135,10.062017856115135,10.062017856115135,10.062017856115135,57.50999999999999,MODERATE,MODERATE,seat_type,33.428157574227754,seat_type:33.43% | belt_use:23.43% | seat_track_position:21.70%,MODERATE: seat type dominates anomaly (33.4% contribution),MODERATE,0,0,0,1,0,seat_type,1,100.0,OCC-00003430,OCC-81372660,MODERATE,MODERATE: seat type dominates anomaly (33.4% contribution),21.75731393114601,"MODERATE: seat type dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 10.06 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,3.3635471840891014,57.50999999999999,MODERATE,seat_type
2026-01-01T00:57:10,OCC-00003431,SIM-750903,OCC-26505465,SEAT-8800,FRONT RIGHT SIDE,PASSENGER,SEAT AT REAR MOST POSITION,NORMAL POSTURE,BUCKET WITH FOLD BACK,DEFORMED BY OTHER OCCUPANT,LAP AND SHOULDER BELT,NONE USED/AVAILABLE,NOT USED/AVAILABLE,NO UPPER ANCHOR,0.2100785340314136,1.0,0.322429906542056,0.1159420289855072,0.9166666666666666,0.2916666666666667,0.6764705882352942,1.0,1.0,0.0416666666666666,5.918256809704672e-05,2.2509993409134457,-0.0,1.6329425296229785,3.1085244567781696,0.1255308820838589,1.777607578663552,0.5639008851933265,-0.0,-0.0,4.584962500721159,14.04446817397649,14.04446817397649,14.04446817397649,14.04446817397649,14.04446817397649,14.04446817397649,90.865,HIGH,ELEVATED,seat_performance,32.646038596298034,seat_performance:32.65% | seat_type:22.13% | seat_position:16.03%,HIGH: seat performance dominates anomaly (32.6% contribution),ELEVATED,0,0,1,0,0,seat_performance,1,100.0,OCC-00003431,OCC-26505465,HIGH,HIGH: seat performance dominates anomaly (32.6% contribution),40.42934286531942,"ELEVATED: seat performance dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 14.04 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,4.584962500721159,90.865,HIGH,seat_performance
2026-01-01T00:57:11,OCC-00003432,SIM-343914,OCC-37589833,SEAT-5353,FRONT RIGHT SIDE,PASSENGER,SEAT AT MIDDLE TRACK POSITION,BRACING WITH FEET,BUCKET,DEFORMED BY OCCUPANT,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,MID POSITION,0.2100785340314136,1.0,0.2274143302180685,0.7808219178082192,0.0263157894736842,0.868421052631579,0.1246182040317654,0.9883355764917005,1.0,0.0789473684210526,8.289375685124048e-06,2.2509993409134457,-0.0,2.136604928242286,0.3569345447152755,5.247927513443586,0.203533394085132,3.004413264502658,0.0169271215588691,-0.0,3.66296501272243,16.88030512018368,16.88030512018368,16.88030512018368,16.88030512018368,16.88030512018368,16.88030512018368,98.18,EXTREME,HIGH,posture,31.08905600982692,posture:31.09% | seat_performance:21.70% | belt_anchorage:17.80%,EXTREME: posture dominates anomaly (31.1% contribution),HIGH,0,1,0,0,0,posture,1,100.0,OCC-00003432,OCC-37589833,EXTREME,EXTREME: posture dominates anomaly (31.1% contribution),53.72538557417463,"HIGH: posture dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 16.88 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,5.247927513443586,98.18,EXTREME,posture
2026-01-01T00:57:12,OCC-00003433,SIM-736973,OCC-32343953,SEAT-1357,FRONT LEFT SIDE,DRIVER,SEAT AT MIDDLE TRACK POSITION,NORMAL POSTURE,BUCKET,DEFORMED BY INTRUSION,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL DOWN,0.6272905759162304,1.0,0.2201356285863328,0.8033175355450237,0.8672566371681416,0.7935103244837758,0.3457544288332315,0.9883355764917005,1.0,0.1858407079646017,0.0048479663198411,0.672794206367598,-0.0,2.1835354329609657,0.3159577255708412,0.2054691182999794,0.3336791005797198,1.5321803636422713,0.0169271215588691,-0.0,2.427861539636428,7.688404608616672,7.688404608616672,7.688404608616672,7.688404608616672,7.688404608616672,7.688404608616673,28.31,BASELINE,LOW,seat_performance,31.578222833322744,seat_performance:31.58% | seat_track_position:28.40% | belt_anchorage:19.93%,BASELINE: seat performance dominates anomaly (31.6% contribution),LOW,0,0,0,0,1,seat_performance,1,100.0,OCC-00003433,OCC-32343953,BASELINE,BASELINE: seat performance dominates anomaly (31.6% contribution),10.628443085714022,"LOW: seat performance dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 7.69 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,2.427861539636428,28.31,BASELINE,seat_performance
2026-01-01T00:57:13,OCC-00003434,SIM-446490,OCC-36733113,SEAT-1097,FRONT LEFT SIDE,DRIVER,SEAT AT FORWARD MOST POSITION,NORMAL POSTURE,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL UP,0.6272905759162304,1.0,0.0568596765779864,0.8073394495412844,0.8863636363636364,0.8409090909090909,0.3726328649969456,0.9883355764917005,1.0,0.5795454545454546,0.004581032665695,0.672794206367598,-0.0,4.136450296891225,0.308752706139629,0.1740293997750489,0.2499782530083474,1.424173174023905,0.0169271215588691,-0.0,0.7870062766658016,7.770111434430423,7.770111434430423,7.770111434430423,7.770111434430423,7.770111434430423,7.770111434430424,30.14,BASELINE,LOW,seat_track_position,53.235405074913736,seat_track_position:53.24% | belt_anchorage:18.33% | seat_performance:10.13%,BASELINE: seat track position dominates anomaly (53.2% contribution),LOW,0,0,0,0,1,seat_track_position,1,100.0,OCC-00003434,OCC-36733113,BASELINE,BASELINE: seat track position dominates anomaly (53.2% contribution),11.011531911422995,"LOW: seat track position dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 7.77 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,4.136450296891225,30.14,BASELINE,seat_track_position
2026-01-01T00:57:14,OCC-00003435,SIM-253123,OCC-34728367,SEAT-8108,FRONT LEFT SIDE,DRIVER,SEAT BETWEEN FORWARD AND MIDDLE,NORMAL POSTURE,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL UP,0.6272905759162304,1.0,0.1601460615545122,0.8436482084690554,0.8764478764478765,0.8455598455598455,0.3726328649969456,0.9883355764917005,1.0,0.637065637065637,0.0147362378438311,0.672794206367598,-0.0,2.642539776297972,0.2452865576836254,0.1902598003956388,0.2420212280853805,1.424173174023905,0.0169271215588691,-0.0,0.6504860734407383,6.084487937853726,6.084487937853726,6.084487937853726,6.084487937853726,6.084487937853726,6.084487937853728,12.14,BASELINE,LOW,seat_track_position,43.43076694848564,seat_track_position:43.43% | belt_anchorage:23.41% | seat_position:11.06%,BASELINE: seat track position dominates anomaly (43.4% contribution),LOW,0,0,0,0,1,seat_track_position,1,100.0,OCC-00003435,OCC-34728367,BASELINE,BASELINE: seat track position dominates anomaly (43.4% contribution),3.108354674273001,"LOW: seat track position dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 6.08 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,2.642539776297972,12.14,BASELINE,seat_track_position
2026-01-01T00:57:15,OCC-00003436,SIM-657120,OCC-39391744,SEAT-5402,FRONT RIGHT SIDE,PASSENGER,SEAT AT MIDDLE TRACK POSITION,NORMAL POSTURE,SPLIT BENCH WITH SEPARATE BACK CUSHIONS,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL DOWN,0.2100785340314136,1.0,0.2274143302180685,0.047945205479452,0.5714285714285714,0.8571428571428571,0.2235294117647059,0.9883355764917005,1.0,0.4285714285714285,0.0001062238823781,2.2509993409134457,-0.0,2.136604928242286,4.382469636822415,0.8073549220576042,0.222392421336448,2.161463422694116,0.0169271215588691,-0.0,1.222392421336448,13.200604214961633,13.200604214961633,13.200604214961633,13.200604214961633,13.200604214961633,13.200604214961633,85.59,ELEVATED,ELEVATED,seat_type,33.199007904920755,seat_type:33.20% | seat_position:17.05% | belt_anchorage:16.37%,ELEVATED: seat type dominates anomaly (33.2% contribution),ELEVATED,0,0,1,0,0,seat_type,1,100.0,OCC-00003436,OCC-39391744,ELEVATED,ELEVATED: seat type dominates anomaly (33.2% contribution),36.472820874683975,"ELEVATED: seat type dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 13.20 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,4.382469636822415,85.59,ELEVATED,seat_type
2026-01-01T00:57:16,OCC-00003437,SIM-248260,OCC-67295170,SEAT-8807,FRONT LEFT SIDE,DRIVER,SEAT BETWEEN MIDDLE AND REAR,NORMAL POSTURE,BUCKET,DEFORMED BY INTRUSION,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,MID POSITION,0.6272905759162304,1.0,0.2837767344809598,0.8143382352941176,0.8623024830699775,0.7878103837471784,0.1246182040317654,0.9883355764917005,1.0,0.164785553047404,0.001998650075564,0.672794206367598,-0.0,1.8171717804178116,0.2962999526953211,0.2137340605192695,0.3440796623453659,3.004413264502658,0.0169271215588691,-0.0,2.6013383296750017,8.966758378081895,8.966758378081895,8.966758378081895,8.966758378081895,8.966758378081895,8.966758378081895,42.595,BASELINE,MODERATE,belt_anchorage,33.50612493191035,belt_anchorage:33.51% | seat_performance:29.01% | seat_track_position:20.27%,BASELINE: belt anchorage dominates anomaly (33.5% contribution),MODERATE,0,0,0,1,0,belt_anchorage,1,100.0,OCC-00003437,OCC-67295170,BASELINE,BASELINE: belt anchorage dominates anomaly (33.5% contribution),16.62210444151534,"MODERATE: belt anchorage dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 8.97 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,3.004413264502658,42.595,BASELINE,belt_anchorage
2026-01-01T00:57:17,OCC-00003438,SIM-529015,OCC-54276480,SEAT-6269,FRONT LEFT SIDE,DRIVER,SEAT AT MIDDLE TRACK POSITION,NORMAL POSTURE,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL DOWN,0.6272905759162304,1.0,0.2201356285863328,0.8033175355450237,0.8672566371681416,0.7935103244837758,0.3457544288332315,0.9883355764917005,1.0,0.6283185840707964,0.0163907432718439,0.672794206367598,-0.0,2.1835354329609657,0.3159577255708412,0.2054691182999794,0.3336791005797198,1.5321803636422713,0.0169271215588691,-0.0,0.6704318429105057,5.9309749118907495,5.9309749118907495,5.9309749118907495,5.9309749118907495,5.9309749118907495,5.93097491189075,10.665,BASELINE,LOW,seat_track_position,36.81579277267372,seat_track_position:36.82% | belt_anchorage:25.83% | seat_position:11.34%,BASELINE: seat track position dominates anomaly (36.8% contribution),LOW,0,0,0,0,1,seat_track_position,1,100.0,OCC-00003438,OCC-54276480,BASELINE,BASELINE: seat track position dominates anomaly (36.8% contribution),2.388596878501547,"LOW: seat track position dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 5.93 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,2.1835354329609657,10.665,BASELINE,seat_track_position
2026-01-01T00:57:18,OCC-00003439,SIM-998642,OCC-18607697,SEAT-8063,FRONT LEFT SIDE,DRIVER,SEAT BETWEEN MIDDLE AND REAR,NORMAL POSTURE,BUCKET,DEFORMED BY OCCUPANT,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL DOWN,0.6272905759162304,1.0,0.2837767344809598,0.8143382352941176,0.8623024830699775,0.7878103837471784,0.3457544288332315,0.9883355764917005,1.0,0.1128668171557562,0.0037981330337403,0.672794206367598,-0.0,1.8171717804178116,0.2962999526953211,0.2137340605192695,0.3440796623453659,1.5321803636422713,0.0169271215588691,-0.0,3.1473066987802936,8.0404938463268,8.0404938463268,8.0404938463268,8.0404938463268,8.0404938463268,8.0404938463268,34.12,BASELINE,MODERATE,seat_performance,39.14320138704044,seat_performance:39.14% | seat_track_position:22.60% | belt_anchorage:19.06%,BASELINE: seat performance dominates anomaly (39.1% contribution),MODERATE,0,0,0,1,0,seat_performance,1,100.0,OCC-00003439,OCC-18607697,BASELINE,BASELINE: seat performance dominates anomaly (39.1% contribution),12.279240938595974,"MODERATE: seat performance dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 8.04 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,3.1473066987802936,34.12,BASELINE,seat_performance
2026-01-01T00:57:19,OCC-00003440,SIM-765621,OCC-69318290,SEAT-6415,FRONT LEFT SIDE,DRIVER,SEAT BETWEEN MIDDLE AND REAR,NORMAL POSTURE,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL UP,0.6272905759162304,1.0,0.2837767344809598,0.8143382352941176,0.8623024830699775,0.7878103837471784,0.3726328649969456,0.9883355764917005,1.0,0.6433408577878104,0.0233323472761753,0.672794206367598,-0.0,1.8171717804178116,0.2962999526953211,0.2137340605192695,0.3440796623453659,1.424173174023905,0.0169271215588691,-0.0,0.6363447795029143,5.421524737431054,5.421524737431054,5.421524737431054,5.421524737431054,5.421524737431054,5.421524737431055,1.15,BASELINE,LOW,seat_track_position,33.51772551864928,seat_track_position:33.52% | belt_anchorage:26.27% | seat_position:12.41%,BASELINE: seat track position dominates anomaly (33.5% contribution),LOW,0,0,0,0,1,seat_track_position,1,100.0,OCC-00003440,OCC-69318290,BASELINE,BASELINE: seat track position dominates anomaly (33.5% contribution),0.0,"LOW: seat track position dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 5.42 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,1.8171717804178116,1.15,BASELINE,seat_track_position
2026-01-01T00:57:20,OCC-00003441,SIM-630950,OCC-98733421,SEAT-5126,FRONT LEFT SIDE,DRIVER,SEAT BETWEEN FORWARD AND MIDDLE,NORMAL POSTURE,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL UP,0.6272905759162304,1.0,0.1601460615545122,0.8436482084690554,0.8764478764478765,0.8455598455598455,0.3726328649969456,0.9883355764917005,1.0,0.637065637065637,0.0147362378438311,0.672794206367598,-0.0,2.642539776297972,0.2452865576836254,0.1902598003956388,0.2420212280853805,1.424173174023905,0.0169271215588691,-0.0,0.6504860734407383,6.084487937853726,6.084487937853726,6.084487937853726,6.084487937853726,6.084487937853726,6.084487937853728,12.14,BASELINE,LOW,seat_track_position,43.43076694848564,seat_track_position:43.43% | belt_anchorage:23.41% | seat_position:11.06%,BASELINE: seat track position dominates anomaly (43.4% contribution),LOW,0,0,0,0,1,seat_track_position,1,100.0,OCC-00003441,OCC-98733421,BASELINE,BASELINE: seat track position dominates anomaly (43.4% contribution),3.108354674273001,"LOW: seat track position dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 6.08 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,2.642539776297972,12.14,BASELINE,seat_track_position
2026-01-01T00:57:21,OCC-00003442,SIM-705624,OCC-41304688,SEAT-6274,FRONT LEFT SIDE,DRIVER,SEAT BETWEEN FORWARD AND MIDDLE,NOT COLLECTED/UNKNOWN,BUCKET,DEFORMED BY INTRUSION,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL UP,0.6272905759162304,1.0,0.1601460615545122,0.8436482084690554,0.0926640926640926,0.8455598455598455,0.3726328649969456,0.9883355764917005,1.0,0.1737451737451737,0.0004249135461577,0.672794206367598,-0.0,2.642539776297972,0.2452865576836254,3.4318457869653987,0.2420212280853805,1.424173174023905,0.0169271215588691,-0.0,2.5249551913568795,11.200543042339628,11.200543042339628,11.200543042339628,11.200543042339628,11.200543042339628,11.200543042339628,68.89,MODERATE,MODERATE,posture,30.63999463233648,posture:30.64% | seat_track_position:23.59% | seat_performance:22.54%,MODERATE: posture dominates anomaly (30.6% contribution),MODERATE,0,0,0,1,0,posture,1,100.0,OCC-00003442,OCC-41304688,MODERATE,MODERATE: posture dominates anomaly (30.6% contribution),27.095378068223585,"MODERATE: posture dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 11.20 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,3.4318457869653987,68.89,MODERATE,posture
2026-01-01T00:57:22,OCC-00003443,SIM-942845,OCC-69043496,SEAT-7306,FRONT LEFT SIDE,DRIVER,SEAT AT REAR MOST POSITION,NOT COLLECTED/UNKNOWN,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,POSITION UNKNOWN,0.6272905759162304,1.0,0.245696400625978,0.772823779193206,0.1483516483516483,0.760989010989011,0.0470372632864996,0.9883355764917005,1.0,0.6840659340659341,0.0004276251437769,0.672794206367598,-0.0,2.025051372055368,0.3717886094140868,2.752907138035228,0.394052474149508,4.410052065779255,0.0169271215588691,-0.0,0.5477927081306153,11.191365695490529,11.191365695490529,11.191365695490529,11.191365695490529,11.191365695490529,11.191365695490529,68.69,MODERATE,MODERATE,belt_anchorage,39.40584362779112,belt_anchorage:39.41% | posture:24.60% | seat_track_position:18.09%,MODERATE: belt anchorage dominates anomaly (39.4% contribution),MODERATE,0,0,0,1,0,belt_anchorage,1,100.0,OCC-00003443,OCC-69043496,MODERATE,MODERATE: belt anchorage dominates anomaly (39.4% contribution),27.052349361716743,"MODERATE: belt anchorage dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 11.19 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,4.410052065779255,68.69,MODERATE,belt_anchorage
2026-01-01T00:57:23,OCC-00003444,SIM-540616,OCC-36428076,SEAT-8680,FRONT LEFT SIDE,DRIVER,SEAT AT REAR MOST POSITION,NORMAL POSTURE,BUCKET,DEFORMED BY OTHER OCCUPANT,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL UP,0.6272905759162304,1.0,0.245696400625978,0.772823779193206,0.8324175824175825,0.760989010989011,0.3726328649969456,0.9883355764917005,1.0,0.0109890109890109,0.0003053597954078,0.672794206367598,-0.0,2.025051372055368,0.3717886094140868,0.2646206567257453,0.394052474149508,1.424173174023905,0.0169271215588691,-0.0,6.507794640198708,11.677202254493787,11.677202254493787,11.677202254493787,11.677202254493787,11.677202254493787,11.677202254493787,73.225,MODERATE,MODERATE,seat_performance,55.73076922337528,seat_performance:55.73% | seat_track_position:17.34% | belt_anchorage:12.20%,MODERATE: seat performance dominates anomaly (55.7% contribution),MODERATE,0,0,0,1,0,seat_performance,1,100.0,OCC-00003444,OCC-36428076,MODERATE,MODERATE: seat performance dominates anomaly (55.7% contribution),29.330231962361385,"MODERATE: seat performance dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 11.68 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,6.507794640198708,73.225,MODERATE,seat_performance
2026-01-01T00:57:24,OCC-00003445,SIM-831327,OCC-53728363,SEAT-1493,FRONT RIGHT SIDE,PASSENGER,SEAT AT REAR MOST POSITION,NORMAL POSTURE,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,NO UPPER ANCHOR,0.2100785340314136,1.0,0.322429906542056,0.7729468599033816,0.8,0.81875,0.1081246182040317,0.9883355764917005,1.0,0.61875,0.0022675253986261,2.2509993409134457,-0.0,1.6329425296229785,0.3715588626119629,0.3219280948873623,0.2885050933499121,3.209233056391157,0.0169271215588691,-0.0,0.6925714748077527,8.78466557414344,8.78466557414344,8.78466557414344,8.78466557414344,8.78466557414344,8.78466557414344,39.675,BASELINE,MODERATE,belt_anchorage,36.53221661433682,belt_anchorage:36.53% | seat_position:25.62% | seat_track_position:18.59%,BASELINE: belt anchorage dominates anomaly (36.5% contribution),MODERATE,0,0,0,1,0,belt_anchorage,1,100.0,OCC-00003445,OCC-53728363,BASELINE,BASELINE: belt anchorage dominates anomaly (36.5% contribution),15.76834812757105,"MODERATE: belt anchorage dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 8.78 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,3.209233056391157,39.675,BASELINE,belt_anchorage
